ID,Content Length,Content
558435089961451531,12,/adventure 2
558436612053139466,18,/assign strength 2
558436678436651018,17,/assign defense 3
558436721583194117,5,/mine
558436805490245665,18,/recipe iron ingot
558822090015375360,6,/stats
558822148643225612,5,/mine
558822209569816587,17,/craft iron ingot
558822504009826307,4,/adv
558840901774999553,4,/adv
558841038907768863,4,/adv
558841559794319374,4,/adv
558841754019692585,7,/forage
560650356372275200,4,/inv
560650394645168149,6,/stats
560650486164750339,7,/forage
560650504338800640,5,/mine
560650529009827842,5,/chop
560651009517551665,15,/gbsearch lemon
560651145647751189,18,/gbsell jt1gyip1 6
560651194729758741,13,/gbsearch log
560651310211268621,18,/gbsell jtrv7bdl 4
560651341710491658,4,/adv
560651403115102228,12,/adventure 1
560653853775757321,4,/adv
560975410511347763,5,/mine
560975433005531166,7,/forage
560975451489828934,7,/search
560975466031480833,5,/chop
560975488437190668,4,/adv
560975893367881749,36,i forgot how to assign points though
560976075547475968,18,/assign xp boost 5
560976096405749762,6,thanks
560976224503988253,31,strangth is already pretty high
560976254854234132,11,/attributes
560976339168002061,12,very true xD
560976365852033024,4,/adv
560976428389236739,14,/buy iron mace
560976498425724928,40,yeah it takes awhile to see a difference
560976527723069470,21,iron flail is level 4
560976578897510412,14,/use iron mace
560976597847638055,6,/stats
560976707171909652,3,lol
560976716370149377,4,/adv
560976759663886341,4,nice
560976775346257943,4,/adv
560976799203328011,4,/adv
560976849434312727,4,/adv
560976879297888285,4,/adv
560976932695703573,4,/adv
560976948176879651,4,/adv
560976999980466196,4,/adv
560977028959043594,4,/adv
560977084449685504,4,/adv
560977113230868508,4,/adv
560977388918276156,4,/adv
560977484368183308,4,/adv
560977799826112512,4,/adv
560977830289211416,6,/stats
560977878607462422,5,/mine
560977904440442909,7,/forage
560982315816452147,5,/chop
560982330055852033,5,/mine
560982348464783360,7,/forage
560982365175021579,6,/seach
560982389795323914,7,/search
560982560310820895,4,/adv
560984751108915210,4,/adv
560984771363340288,5,/mine
560984785535893524,5,/chop
560984812496879616,7,/forage
560984838388318219,7,/search
560984858139164682,4,/adv
560988872331493377,6,/items
560989321989980190,5,/mine
560991033555419136,4,/adv
560991089591320576,4,/adv
560991105165033472,4,/adv
560991123095552000,5,/mine
560991161821691924,7,/forage
560991179609735178,7,/search
560991199000002560,5,/chop
560991227948826625,4,/adv
560991301349146628,4,/adv
560991351865475073,4,/adv
560991381645164555,4,/adv
560991512654118912,4,/adv
560991563165990912,4,/adv
560991581281189889,4,/adv
560991641276645391,6,/pheal
560991654983499787,5,/heal
560991708557344790,21,/buy health potion 10
560991728203464726,6,/pheal
560991743571394560,5,/heal
560996755551027248,4,/adv
561001150724177933,9,/locstion
561001199235629076,9,/location
561001259054792724,4,/map
561001686294855692,5,/talk
561001770889773056,11,/talk axhor
561001920853049354,13,how do i talk
561001966277361680,11,/talk axhor
561001995310465041,11,/talk axhor
561002029972193280,11,/talk axhor
561002067909541924,11,/talk axhor
561002082468102145,11,/talk axhor
561002342158172174,19,/talk playthefallen
561002388777992210,19,/talk playthefallen
561002503613841410,18,/travel copperfall
561002530776285184,12,/buy compass
561002587319566336,13,/item compass
561002687131287614,5,/mine
561002706588663809,7,/forage
561002730643259422,5,/chop
561002759080378383,7,/search
561003062605643806,4,/adv
561003128414011405,4,/adv
561003164992667659,4,/adv
561003184563159081,6,/stats
561003232374161419,4,/adv
561003426721300514,4,/adv
561003487635308545,4,/adv
561003549530783754,4,/adv
561003598151155732,4,/adv
561003613305176075,4,/adv
561003641972981770,5,/mine
561003662663614474,4,/adv
561003682888417320,4,/adv
561003771094761483,4,/adv
561003837498982400,4,/adv
561003858550325248,4,/adv
561003898387693609,4,/adv
561003965186310145,6,/stats
561004001894858761,7,/forage
561004018462097410,5,/mine
561004053199454208,5,/chop
561004089136119808,7,/search
561004620718276628,4,/adv
561009889644904449,6,/stats
561010097854218241,5,/mine
561010116569202690,7,/forage
561010130619990027,5,/chop
561010149209407489,7,/search
561010168704532480,4,/inv
561010377018834984,28,/assign <attribute> <points>
561010416033988609,9,like that
561010468672503824,4,/adv
561010495549865994,11,/attributes
561010532006494236,5,those
561010567209418782,2,xD
561010582980001812,4,/adv
561010697300082690,4,/adv
561010715826061322,4,/adv
561010868461240332,4,/adv
